x_0,x_1,z_true
1.2792540720239631,0.008868942327830453,0.0
0.6843235198270902,0.6555065110399995,1.0
0.7249758757922427,0.7337734759956278,1.0
1.4739722940076458,-0.008686266312464082,0.0
0.4078381744309263,0.43390923362337647,1.0
-0.8246232177650201,-0.012724170874083724,4.0
1.0307852660508594,1.0663669034998777,1.0
0.5625646343321301,0.5304841880881853,1.0
0.545917311382272,0.5764536902355929,1.0
-0.7701139725570509,-0.7982944109866006,5.0
0.8571311653194343,0.8390608550708208,1.0
-0.34080604826400485,-0.3051268653992131,5.0
0.3150291832144781,-0.3128931732765048,7.0
-0.7162110169967777,0.008431073664318474,4.0
-0.6587640451117301,0.6546149038370767,3.0
-0.5238842997977091,0.47734770604562526,3.0
-0.28328110658571565,0.3451329953054475,3.0
-1.1331887916477474,0.0007773482960145869,4.0
0.8833682029235327,0.8808012305348663,1.0
0.0018448385914680027,-1.021250526426299,6.0
-0.902447782801143,0.9101578408225859,3.0
-0.9502810168676933,0.01542932005260694,4.0
0.05162877324232153,-1.176676801378154,6.0
0.8141828470681383,0.759646868612006,1.0
0.607360270735098,-0.5814971712619944,7.0
0.879743220384803,-0.017623033812686123,0.0
0.7980878780959111,0.03427472515727804,0.0
0.45013795809717383,0.4165719102265878,1.0
-0.6005141083482111,0.6600858738062008,3.0
-0.49023303110266503,-0.5126144042744901,5.0
-0.7491364004971057,-0.027074007171073618,4.0
0.6681483344700825,-0.648160855232807,7.0
-0.5424723192584991,0.5255614128501367,3.0
-0.5109637475073433,-0.518269875426129,5.0
-0.680672054961848,-0.6718658602499372,5.0
-0.628597634723258,-0.631952083743147,5.0
0.7117868141684137,-0.7593191499418324,7.0
0.9941469598679361,-0.997211312581028,7.0
-0.027452449009063906,0.84684035990786,2.0
0.05843524153695696,0.7667305397764751,2.0
0.9135045560751534,-0.0022595501819236705,0.0
-0.8557661690923398,0.9067881983717803,3.0
0.005990199988664825,-0.8409621101393839,6.0
0.5557953142770824,-0.5675418315791482,7.0
0.7405363858925894,-0.7810727876206134,7.0
-0.39401175748697537,-0.41218609456858407,5.0
-0.9429667092831245,-0.970774309240682,5.0
0.8199952732146094,0.8298064097115807,1.0
-0.6751218970659224,-0.0188810660389115,4.0
0.5960957243129454,-0.6184335183106472,7.0
0.52600733060425,-0.570514996239336,7.0
0.0023170789851871885,-0.8461360712912487,6.0
0.4730032526477501,0.4819496027968334,1.0
-0.7260396450902071,-0.6925804724812075,5.0
0.5611515700441367,0.5957326065017079,1.0
0.7104453004712938,0.7139027868592366,1.0
0.8693447557026172,0.869680613446483,1.0
-0.021654219975186746,1.0765681220762957,2.0
-0.6737067460074481,-0.6642478164417156,5.0
-0.007871292495682511,-1.0718865803967748,6.0
-0.589778783163918,-0.6272675642236833,5.0
0.01659912688815561,1.4208418203099484,2.0
-0.5905147986902798,0.6024805544827695,3.0
-1.2606984364620584,-0.030027996871610455,4.0
0.5928808721124632,0.6251452178535865,1.0
0.25904374572138855,-0.24615153464415374,7.0
0.3977994894331555,0.4240046566912138,1.0
-0.6780115889969215,0.6923771563278457,3.0
-0.552958784133468,0.5656680636099113,3.0
0.8841010063384764,0.03418993099516784,0.0
0.5663101455111337,-0.6298651705364554,7.0
-0.7826326695155228,-0.7677445911037551,5.0
1.192947637803417,0.010119045301012437,0.0
0.9462742362368533,0.9051057645323988,1.0
0.8151374424588167,-0.7803871123948325,7.0
0.7509177261131433,0.7448662988188752,1.0
1.5674386559969018,0.004857323451144292,0.0
-0.8789250099251685,0.9015102311560019,3.0
-0.016646787586046763,-0.5783664243346199,6.0
0.023048370105614502,0.2973329862927009,2.0
0.9006820464178006,-0.02331852276985945,0.0
-0.7236332648104702,-0.7171481945125008,5.0
-0.6324651011951922,0.683158285654334,3.0
0.8179521574593117,-0.8286611813478999,7.0
0.4584763150866985,-0.5021764649090531,7.0
0.6907422921079108,0.6741310079800372,1.0
1.2699046480092053,-0.0005855776255363043,0.0
0.7948203075840254,-0.8247833434296786,7.0
-0.8297677104585544,0.8128325189161665,3.0
-0.004006386574796974,-1.1495485621969028,6.0
-0.42792320119123434,0.414047188757767,3.0
-0.8358593102156292,-0.8640518135679796,5.0
-0.4928286347526172,0.5214278100017327,3.0
0.002138876934464577,-0.7930415259430623,6.0
-0.7389220599532568,-0.7895320935619694,5.0
1.5957861937159854,-0.04453907139263979,0.0
0.4891871642507727,0.4652792360960005,1.0
0.6782873145767555,0.6768844244987139,1.0
-0.7645417165904626,0.8340611185211573,3.0
0.8949531598434082,-0.954153290031903,7.0
-1.1177949607107913,-0.016365525944453146,4.0
0.7239041651428874,-0.014751441146738493,0.0
0.8233518866795349,-0.756503896068331,7.0
-0.7734465811274108,0.7697626775435992,3.0
0.4907817839535934,-0.49467715506187915,7.0
-0.34907016576377625,-0.33644638387108206,5.0
-0.6221561064049839,-0.6374876381306495,5.0
0.8912116120695907,-0.011095902328879945,0.0
-0.6557624625203009,0.6845539602616674,3.0
0.7007793993068219,-0.708817926336713,7.0
0.8246712883109678,-0.8874465557296897,7.0
-1.4899038388082884,-0.021181889950838022,4.0
-0.8113768528113433,-0.8339478591190101,5.0
-0.9422214062189549,0.9295096404792285,3.0
-0.6507180361741746,0.6665740288903198,3.0
-0.4529563747691375,0.44777999181993344,3.0
0.5233280006863266,-0.537303682281005,7.0
-0.6698328217206045,0.6620378204956132,3.0
0.5479576043737189,0.5094248783823752,1.0
0.013769715352568346,1.1417173431102678,2.0
0.7498847001022252,0.7195171432214055,1.0
0.7150829146075403,-0.6561685021726678,7.0
0.32370781608844884,0.36163013760415075,1.0
0.5516457356387184,-0.5529950709355382,7.0
-1.014869248711097,0.9952504574034755,3.0
0.8313575849354273,0.7958185815098807,1.0
-0.9403666084544354,0.9608350871643647,3.0
-0.45852185945730206,0.43881108482785625,3.0
-0.029768456827038544,-0.8669903084076662,6.0
-0.9116182494698521,0.9327496924930424,3.0
-0.0033493506646098668,-1.2920462727295692,6.0
0.029824873399243397,-1.0004173970884516,6.0
0.5965255381105121,-0.01982793406769179,0.0
0.7258021521851087,0.6741065910210355,1.0
0.01947748754701382,-0.9134563075046807,6.0
0.9221118669681568,-0.012855849148499722,0.0
0.48669942458615734,0.5353112138635029,1.0
-0.923549287513604,-0.009669385172870536,4.0
-0.31952750286220355,0.3196290540933023,3.0
-0.8482929826502424,0.8179751427827808,3.0
0.9566360620693626,0.9502870343454626,1.0
-0.6176061373275291,0.572136544497912,3.0
-0.22386084927194388,-0.21230635365040657,5.0
1.1916657954112715,0.00028747249675155936,0.0
0.5988320144694645,-0.6452225436616918,7.0
-0.580044000390957,0.5185040047046902,3.0
-0.7090458047755037,0.766801235457726,3.0
0.6420687857869923,-0.6559365849646076,7.0
1.0234883073463923,0.010160387341905157,0.0
0.6320790136637169,0.6172756635631134,1.0
0.5351004134912486,0.5166568671194264,1.0
0.37869987637531194,-0.3975589007718839,7.0
0.46317426585258276,0.46934130777965066,1.0
-0.6563429590360335,-0.6367912607819881,5.0
-1.0825828048431985,0.024546765895548592,4.0
0.6941164633379708,0.6634309866488546,1.0
0.009142061293868008,-1.141370325084095,6.0
0.8821566936541867,0.8847532285149667,1.0
0.6490904869063445,0.6776606502172458,1.0
-0.8559747629607309,-0.8367456128386395,5.0
0.019800380606132796,-0.6905117460776582,6.0
-0.00517436187309154,1.116160599716516,2.0
0.3972372098638978,0.3387064089385901,1.0
-0.6623313640326371,0.6741140520947839,3.0
-0.4190290724043859,-0.3788263989296704,5.0
-0.657399964442472,0.0081618920820653,4.0
-0.7063213038091395,-0.6558613210152109,5.0
1.2357615218306295,-0.004829417538745998,0.0
0.7210257535099014,-0.0002786402960460313,0.0
-0.33789181263429835,0.32982912244137175,3.0
-0.9163639383645263,0.010777064402431672,4.0
0.6006495667697785,0.6620635966754113,1.0
0.021547374387577613,-0.918311735555688,6.0
-0.7699154816541415,-0.757171107660044,5.0
-1.1919123074105002,-0.0013349739586147303,4.0
0.9960794720993613,-0.033537418139576065,0.0
0.6602160994023569,0.6963713300178912,1.0
0.600114144264326,-0.6101261977204834,7.0
0.452569315012736,0.4521555201806974,1.0
0.689271034005279,0.747781825280992,1.0
0.5028788685348318,0.5056354973450615,1.0
-0.8097357204139837,-0.8235236196268478,5.0
-0.6008292273662291,-0.6124622162193534,5.0
0.8519112604243626,-0.8664212590301663,7.0
0.6707002508343127,-0.6822578301679024,7.0
-0.5219769844395459,-0.5462383470644321,5.0
-0.7941264728638331,0.8079482252851624,3.0
0.7456847366481525,-0.6598748959771146,7.0
-0.5169074168339762,0.010874604231614132,4.0
0.020413371994344322,0.853245927873713,2.0
-1.0013479147174622,-0.009693600402873467,4.0
0.8035551144558005,-0.8079725711686834,7.0
0.8460678761011801,-0.8614189277501518,7.0
0.7020383883872676,0.720020655549731,1.0
-1.196295131306726,-0.026486235673251868,4.0
-0.957297498045891,-0.9514377460429213,5.0
0.7092798955845495,0.6583336802710014,1.0
-0.031160155808573488,-1.37889629116655,6.0
0.8661653517910124,-0.8875788608495845,7.0
0.5227235329012783,-0.5777156106393574,7.0
-0.4426142686169176,-0.4420298945815642,5.0
0.7667724103378779,0.6859556212353093,1.0
-0.0141587115367438,-0.8598103162192373,6.0
0.5382643879498135,-0.5074241764335521,7.0
0.5509165280688932,0.5255268408157419,1.0
0.5906437132021989,0.6044317481578775,1.0
-0.4380996366995266,0.4525164151044568,3.0
0.6964600693127052,0.7098959759787439,1.0
-1.145840708919735,-0.03679353853049344,4.0
0.5185717487318962,0.49908841236256246,1.0
-0.49954302689830354,-0.5075836032043575,5.0
-0.5647828775782467,-0.5895143817010089,5.0
0.0038946072027754436,-1.3090407497585366,6.0
0.9508306770249911,-0.9179115417677616,7.0
0.6334963619404583,-0.6090539921066456,7.0
-0.8509023574665481,-0.7996126813393579,5.0
-0.5520175964257827,-0.5540570746049704,5.0
1.2265111645688462,-0.05599010146654342,0.0
0.9821338213200081,0.895289487242819,1.0
0.017049518536097045,-0.7537835409859017,6.0
0.8184211709677007,0.7966876489402498,1.0
-0.726287125110117,0.6742985257721203,3.0
-0.04195005760079339,-0.7505388110267915,6.0
0.011121335954662775,0.8734316167063779,2.0
-0.6405736668289204,0.6085390178190284,3.0
0.7177475735622578,0.7677145168652011,1.0
0.7785929034322028,-0.7617942264759797,7.0
-0.6553698447956681,-0.690138688505663,5.0
-0.5401764101696138,0.548828430913199,3.0
-0.3966188745012656,0.3776554081165411,3.0
-0.7641142128497894,-0.7637144236817194,5.0
-0.003635793487953613,-0.9289157854040877,6.0
0.9560337668513789,-0.9190581289025193,7.0
-0.5657126235767784,-0.6022381135390769,5.0
-0.49218066391005677,0.4277686433121719,3.0
-0.5866622130761303,-0.5612057131072018,5.0
-0.8573065204408339,0.8590175201868906,3.0
-0.6909991063388453,-0.6837706090892471,5.0
0.5212791946342508,-0.537488779784299,7.0
0.49135819876632814,0.4986718371045381,1.0
0.9601066404634333,0.02031685105272606,0.0
0.009321900221311,0.5915509955868008,2.0
0.020472403879899376,-1.0130198955822458,6.0
-0.7677979810952256,-0.8018966828988312,5.0
-0.7671767291240879,0.7821775243720308,3.0
-0.5139605773527731,-0.453975773940413,5.0
-0.037257275374876934,-1.2140645430376917,6.0
-0.5630318473384014,-0.5336630367877355,5.0
0.6759771424286145,-0.6703193994656569,7.0
0.8523071956908239,-0.8293426933723771,7.0
0.6073441478416368,0.0018646601635888384,0.0
1.160032881524398,-0.007556243261376751,0.0
0.7924582189004801,0.828413111029822,1.0
-0.6134117897253476,0.5936947012415928,3.0
0.01959361234186826,0.6093978165324674,2.0
0.7165416384094543,-0.6973119798387609,7.0
0.4682925470199358,-0.49695533515602885,7.0
0.025555258864645672,1.450362302155039,2.0
0.5181790081081449,0.5359321595457114,1.0
0.6182048103347155,0.6055338021489529,1.0
1.0610077729311813,-1.1020804261995578,7.0
0.010453278533372926,-0.9822963698296695,6.0
-0.46450947982678026,-0.43555958054405464,5.0
-0.9894014087979717,0.0045700555201356905,4.0
0.4179264103137006,-0.4869819254977026,7.0
-0.0021794271345681755,-0.3985711342383427,6.0
-0.7004434726195446,-0.6956893528529797,5.0
-0.80448799575561,0.7600740979568638,3.0
0.763581732602139,0.7619355396128367,1.0
-0.43347857225845304,-0.49714874412223675,5.0
-0.836534203505135,0.035148592832129996,4.0
1.044356535563438,-0.010607940524447537,0.0
0.693841389129258,0.6942174273389949,1.0
-0.5486412655166818,0.5080525684412097,3.0
0.8433564873227416,0.7826392226434757,1.0
-0.7636309541149557,0.006102128279341419,4.0
-1.163671970129755,0.003076080100115004,4.0
-1.2990829587178225,0.002678196186715089,4.0
-0.4037633600389406,-0.40861927874918585,5.0
1.2142076529756727,0.010976073941801064,0.0
-0.6627150669629885,-0.6902228347177426,5.0
0.6317376982299993,-0.6419242157763991,7.0
0.9604758347564317,0.9685164306106067,1.0
-0.4917202850132517,-0.41715805629533304,5.0
0.8550341627025775,0.8763402077829632,1.0
-0.32927907659492767,-0.2990258184761815,5.0
0.4830535036891882,-0.4803246830822369,7.0
-0.43851124022004295,0.3880197648692255,3.0
0.6326914873801658,-0.678342376160403,7.0
-0.5965899095073404,0.6572905978529342,3.0
-0.5541337378261334,-0.5367834660123765,5.0
-0.691881086353032,0.6525404623036722,3.0
0.6369309339456769,-0.6555463182462162,7.0
0.017517002727342374,1.259997946176672,2.0
-0.019605534563359537,0.901730901051639,2.0
1.0792356529812124,-0.009809724953740918,0.0
-0.8185865883192851,-0.8469621143733945,5.0
0.6867159829186978,0.6539770243003558,1.0
-0.6343018887553786,-0.6119547546902953,5.0
-0.7276613577886966,-0.721973943756414,5.0
-0.7242159353970189,-0.7867736285776744,5.0
0.801450932710986,0.8012057574010603,1.0
1.0243500415671958,-0.0008942017965055283,0.0
0.612593622812912,0.6199388334588238,1.0
0.5743901869480366,-0.5451333116329813,7.0
0.02622284403709545,-0.8845224596102762,6.0
0.6969726377245962,0.6932827535204364,1.0
-0.653758754699348,0.6556640475452793,3.0
0.00340078043435948,0.9259420864004482,2.0
0.8023577750089704,-0.7617039565400061,7.0
-1.0138709381432347,-1.0206634486703874,5.0
0.03260534729623764,1.1762702753736174,2.0
0.957113417194438,-0.0032977159944991767,0.0
-0.5572634554272442,-0.5387349040370882,5.0
0.019825176767435747,1.3103248050789977,2.0
0.8349551646534434,-0.8264272341006177,7.0
-0.514833128486361,-0.5569554346268863,5.0
1.0890915992936006,-0.04921561724465051,0.0
0.6493793628715335,0.6813227845928488,1.0
-0.6810161237022365,-0.7189405139400954,5.0
0.5863713821587108,0.5445841759630953,1.0
0.7607576950895576,0.6990723424441503,1.0
-1.424042999267575,-0.003214139905162997,4.0
0.7087157491461563,-0.6664671928101067,7.0
0.9175872100069141,-0.8694350688143596,7.0
0.7804567423146168,0.7309922408450101,1.0
0.8254214255200532,0.8039514720573591,1.0
-0.7619682058138219,0.7826378407676363,3.0
0.9116420628107003,0.016126381836496922,0.0
-0.02140764688207374,-0.696563965580175,6.0
0.5792033125179162,0.613772457426764,1.0
-0.6987027403404431,0.7211057453809746,3.0
-0.7440178430900906,-0.7115687360332097,5.0
0.722657480513395,0.7246735377731202,1.0
1.0620604217147909,1.076285093116677,1.0
-0.8114588839881535,0.8527086472835642,3.0
0.03785552371690401,-0.9671053015446142,6.0
-0.6342699799818678,0.6556932678478565,3.0
-0.033648979496040295,-1.394475793728581,6.0
-0.013762579073747836,-0.6037803869214455,6.0
0.6131486197494498,0.6476070193975352,1.0
-0.9457361924793558,0.9366625979889307,3.0
1.0667627173372958,-0.043558904945230764,0.0
0.841059683777244,0.8987347165271937,1.0
0.9012208340164554,-0.9374251443706367,7.0
-0.7529239641665235,0.7178894189653137,3.0
-0.6425588380587279,-0.6474518015892742,5.0
-0.011338827522719305,0.99267639910627,2.0
-0.4416886211859024,-0.4482254313203441,5.0
0.45536497005880017,-0.408821791305702,7.0
0.803059088114338,0.839172452169993,1.0
-0.05884100999226028,1.0662601505598293,2.0
0.45112829922234693,-0.4488175041943531,7.0
-0.8946307600128942,0.8538473525298418,3.0
-0.6773625586400307,-0.6271686998988575,5.0
0.7721028841890634,0.7059194721699686,1.0
0.7699985225406435,-0.7401805275029774,7.0
-0.921473223762573,0.9277447481258734,3.0
0.026759000424329413,1.4774726404772531,2.0
-0.5444018721761994,-0.015960667656644712,4.0
0.45739726011177617,0.5225290240490852,1.0
-0.7379038983871997,0.7631641012237458,3.0
0.8096269470470941,0.011709630856926292,0.0
-0.8645432393183772,-0.02041903244983851,4.0
0.8044281002332735,-0.8056000510739184,7.0
-0.9648738666169768,-0.02377282084229404,4.0
-0.029157151979564148,-0.6970844317708875,6.0
1.5759791744209855,0.01699937110612756,0.0
0.017529392582254395,-0.9449503995077958,6.0
-0.6336654680446691,0.5696562910128959,3.0
0.6381306178797945,-0.6299933171624998,7.0
1.1952995254274983,0.005640216361777595,0.0
-0.7805285136157123,0.8021689297463734,3.0
-1.0892023181370112,0.005847674171344506,4.0
0.47638420194188286,0.5443194529606585,1.0
0.03731008106019127,-0.769633191857892,6.0
0.6781031714426138,0.6988921715177935,1.0
-1.0469081128830997,0.023932810104727257,4.0
0.47892275800328543,-0.5376819511841164,7.0
1.1418225694631674,-0.002811649563988818,0.0
0.7056734423477716,-0.6801583363331045,7.0
-0.725322002647086,0.7109186629257866,3.0
-0.027499270189232615,1.2223439770388134,2.0
0.5208905246994556,0.5126631776167988,1.0
0.7618844108607559,0.8262112810877165,1.0
-1.2690469623544907,0.03663700926447138,4.0
-0.7845523546924908,0.7041648794602062,3.0
0.5742944501581132,-0.5646676416626344,7.0
0.1876064709792421,-0.1425579202786733,7.0
0.9102821034538964,-0.9102652099961768,7.0
-0.44899087096226137,0.48971378883909816,3.0
-0.5262883283617121,-0.5301784872663874,5.0
0.4679219499873787,-0.5099669805867022,7.0
0.7119941102846723,0.6730344677275694,1.0
0.8368598971274551,0.8329929704077831,1.0
0.7358091388852406,0.7138411673825292,1.0
-0.0488419640654851,1.0800079830231826,2.0
1.0520687445192152,0.03437410165982475,0.0
-0.04058250155442813,-1.1647109718207647,6.0
0.016522879263585817,-1.3638214509862114,6.0
-1.3404227699864357,-0.027036863550438533,4.0
-0.9679744759827414,0.9502331807154527,3.0
0.7777429561774548,-0.7571734952142997,7.0
-0.7087218847184097,-0.698509979881391,5.0
0.9848587355421135,0.9568180445227149,1.0
0.7912016519860288,-0.7740580084305284,7.0
-0.6718910419137547,-0.7128958827433285,5.0
-0.900777066972474,-0.9193833936317737,5.0
-0.6361368179240937,0.5885059053768619,3.0
0.643984772754367,0.03880607950121402,0.0
0.714927707457727,0.7201264049499941,1.0
1.4859052964123232,0.006052949024628076,0.0
0.8262587233765422,-0.8164318345356942,7.0
-0.859274081670671,-0.9182791407132358,5.0
-1.1035581430899586,1.0213397546313105,3.0
-1.0739483606763984,-1.0453331917476372,5.0
-0.48692664375320793,-0.013837329318838612,4.0
-0.006506707871381637,-0.7573917384140532,6.0
0.7125355654460146,-0.7431052234373232,7.0
0.8429781100896052,0.0052874253182969505,0.0
1.0530251718566597,1.0380032280788765,1.0
-0.8501747889352589,0.8753358232658661,3.0
0.7550459256371044,-0.7592656161847199,7.0
0.5809990484175058,-0.011204134067017701,0.0
-0.012672665370920705,0.8527967001165391,2.0
