seq_id,tstep_id,prev_root.ty,prev_lowerback.rx,prev_lowerback.ry,prev_upperneck.ry,prev_rhumerus.rz,prev_rradius.rx,prev_lhumerus.rz,prev_lradius.rx,prev_rtibia.rx,prev_rfoot.rx,prev_ltibia.rx,prev_lfoot.rx
0,146,0.78946691928,-7.96072730546,-0.664013088915,2.78503838759,60.9368974428,-44.955146973,-61.996730852,-41.3923198303,-25.5538667756,1.56061344665,-26.9525043046,-7.14834579331
0,147,0.793450252613,-8.35868063879,-0.308617755582,2.17256173759,54.2171974428,-48.1222053063,-52.321255852,-43.6021531636,-25.6176417756,1.62819677998,-27.2173126379,-6.23825412665
0,148,0.797583585947,-8.34176063879,0.135635327751,1.56622023759,40.1306038594,-50.431296973,-38.3804346853,-46.3418281636,-26.1036334422,2.45346344665,-27.6064793046,-4.88053745998
0,149,0.805925252613,-9.31666647213,-0.00388442224863,1.85933665425,15.8193574428,-52.6156303063,-18.106403352,-50.9764973303,-26.3524667756,3.45278844665,-27.4609459713,-3.44252912665
0,150,0.810133585947,-10.3833939721,-0.438092922249,1.93360748759,-18.6495942239,-53.5077886397,23.4568274814,-55.1348873303,-26.2976417756,4.66188011331,-26.6770793046,-1.85797079331
0,151,0.80891691928,-10.9578864721,-0.641103838915,1.92664598759,-35.8075608906,-51.7108553063,40.335769148,-52.721933997,-25.7525334422,5.57873844665,-25.3572043046,-1.21697079331
0,152,0.79914191928,-11.1225556388,-0.468356505582,1.79768223759,-33.1533775572,-46.1280803063,32.694444148,-45.615761497,-24.6686584422,6.01796344665,-24.6830709713,-1.30675412665
0,153,0.77874191928,-12.1501906388,-0.517858005582,2.01811598759,-23.7684442239,-40.6055386397,16.030169148,-33.7286948303,-24.8637167756,5.42645511331,-24.8050793046,-1.80365412665
0,154,0.76884191928,-12.7950523055,-0.450941505582,2.01446265425,-10.6507858906,-32.082621973,1.86066914804,-21.8320698303,-25.3362667756,4.72237177998,-25.6769626379,-2.08882079331
0,155,0.752650252613,-13.0031864721,-0.687791922249,2.21339034592,5.24001410942,-22.1548136397,-16.7367975186,-20.9234948303,-25.2023584422,3.46079677998,-26.3167793046,-1.80803745998
0,156,0.73649191928,-11.6675848055,-1.2302757135,3.12682140425,19.0230557761,-17.0230803063,-26.3542116853,-24.888411497,-23.9271251089,2.87837177998,-25.6396209713,-0.715562459981
0,157,0.725875252613,-10.0414514721,-1.72793000558,4.10628765425,26.7910716094,-23.9919803063,-31.6999941853,-29.3466448303,-23.3917834422,2.49553844665,-23.3790209713,0.547254206686
0,158,0.69556691928,-8.23107980546,-1.14936437225,4.13799432092,25.7455557761,-40.3007053063,-32.744025852,-38.2165198303,-21.0212167756,0.991246779981,-19.7227709713,0.676162540019
0,159,0.688808585947,-5.58229563879,-0.654762005582,3.45442123759,22.4411224428,-47.1383053063,-31.3126100186,-43.0472698303,-19.5567084422,1.33293011331,-18.5548709713,3.32506254002
0,160,0.72756691928,-4.68975063879,0.103107994418,3.81913265425,22.4308557761,-46.288796973,-29.1296066853,-41.4280698303,-22.8026417756,-0.802853220019,-17.1500626379,4.85837087335
0,161,0.736208585947,-1.82708397213,1.30617924442,3.29560973759,21.7940224428,-45.659196973,-27.668113352,-41.0511448303,-22.8435334422,-3.83486988669,-15.8891959713,7.67778920669
0,162,0.72634191928,1.78095769454,2.39679007775,1.74888427925,23.7236807761,-44.5982136397,-27.6296275186,-41.8171698303,-24.0062167756,-5.92044488669,-15.5189959713,10.7419242067
0,163,0.697450252613,4.34970769454,3.74599841108,0.054788487587,25.1488399428,-43.9148636397,-28.1345225186,-43.053236497,-29.0573584422,-8.59968655335,-15.4783543046,13.2782808734
0,164,0.598525252613,7.44439102787,5.21273091108,-2.19858901241,23.6127474428,-43.9354886397,-26.6687566853,-44.9003281636,-32.1599251089,-16.5729115534,-15.4083543046,15.7332962067
0,165,0.405700252613,11.0487326945,6.02222674442,-4.67219817908,20.0122724428,-45.321946973,-23.4058041853,-44.734811497,-31.2024001089,-27.7011448867,-15.9680709713,18.701002815
0,166,0.186400252613,15.1211910279,7.55031924442,-5.91826234575,14.3136641094,-47.2548636397,-26.718045852,-45.086286497,-26.8362167756,-31.11560322,-16.2424876379,21.1820792067
0,167,-0.0357580807201,18.4999160279,8.59896341108,-6.53486234575,8.61813077609,-48.663221973,-40.528363352,-46.6970698303,-23.5850251089,-32.2241198867,-15.4923459713,22.55697004
0,168,-0.24125808072,21.1904576945,9.03833341108,-6.99125317908,2.69352244276,-50.4769136397,-52.404830852,-47.5248781636,-23.4431084422,-39.1166698867,-15.6305209713,23.79940254
0,169,-0.334791414053,23.5781826945,9.40239341108,-6.64365817908,2.08364744276,-50.805221973,-56.4442891853,-47.4791031636,-23.5582417756,-41.1291865534,-14.4613459713,23.51797254
0,170,-0.357241414053,23.5520576945,9.34626007775,-7.09744234575,-2.24443589058,-51.3279553063,-60.9494141853,-47.459211497,-22.7349834422,-38.2769615534,-12.9423209713,22.6683617067
0,171,-0.167066414053,21.2607743612,8.81469091108,-6.49759984575,-13.1043608906,-53.0278636397,-55.7572975186,-47.673686497,-23.9228834422,-39.5919698867,-14.5547376379,21.9839233734
0,172,0.0871419192799,17.7141160279,8.08912591108,-5.36186067908,-9.85485255724,-52.078821973,-47.1736950186,-47.5600031636,-24.8221167756,-34.6554948867,-13.3873793046,20.16321004
0,173,0.307083585947,13.3520326945,7.73271341108,-4.13673651241,-6.84830255724,-51.3525886397,-32.306294602,-46.5992031636,-23.3550584422,-24.1121615534,-11.3936043046,17.5038665317
0,174,0.496000252613,7.21520769454,6.95747424442,-4.08538817908,-6.77307755724,-50.993946973,-22.8405966853,-45.767261497,-23.1918667756,-20.7405698867,-10.2032126379,14.2161567067
0,175,0.56629191928,1.07459102787,6.25900257775,-4.00187484575,-5.93826089058,-50.6297303063,-17.1343641853,-46.3116948303,-25.0935084422,-16.8758948867,-10.7838293046,11.5756867067
0,176,0.582600252613,-3.66056313879,5.48815841108,-3.47936067908,-4.12442755724,-49.4300636397,-13.6971141853,-46.6110448303,-29.5183001089,-11.2129615534,-12.3785543046,9.25140254002
0,177,0.654725252613,-8.41641980546,5.35330757775,-2.76659734575,-1.89287755724,-48.5131886397,-13.651080852,-47.264311497,-33.1975334422,-4.17922822002,-15.7674043046,6.16082337335
0,178,0.665508585947,-11.1041773055,4.75247007775,-2.51593651241,0.0109807760889,-47.9330053063,-15.5203391853,-48.450161497,-32.2243501089,-0.641553220019,-18.3166876379,3.31787920669
0,179,0.63679191928,-11.0353423055,3.32323257775,-2.35181067908,9.00923077609,-46.2959803063,-12.623730852,-48.8422781636,-27.7903584422,0.0597134466478,-19.1308376379,2.50017087335
0,180,0.66381691928,-9.90225563879,1.37247257775,-1.75157234575,20.2102132761,-45.3466636397,-9.20741418529,-48.883311497,-25.4698751089,1.34931344665,-19.6747293046,1.79952087335
0,181,0.714858585947,-7.34053230546,-0.459173705582,-0.87104317908,25.9726057761,-46.3056553063,-10.4164725186,-49.213311497,-22.8067334422,4.28077177998,-21.4309543046,-0.409354126648
0,182,0.723208585947,-3.37809230546,-1.79364950558,0.46408682092,24.5958141094,-47.0801803063,-15.1243225186,-49.682161497,-20.6258167756,8.86649677998,-23.7242459713,-12.6420291266
0,183,0.701758585947,0.594249361208,-3.20956325558,1.68921407092,29.4331924428,-48.2124136397,-14.4709141853,-47.2886781636,-20.5316001089,12.52801928,-24.2714543046,-20.17993746
0,184,0.687983585947,4.48419102787,-5.13335492225,1.78355407092,42.0771839428,-48.0269636397,-10.3931141853,-47.114461497,-21.3126251089,14.2919059466,-23.4620876379,-16.9626207933
0,185,0.62956691928,7.17674102787,-6.24441825558,1.16209515425,59.9690641094,-49.0408803063,-0.39615585196,-49.9027398303,-21.6081334422,16.5784434466,-22.3029293046,-24.66353746
0,186,0.556900252613,10.0491910279,-7.02214325558,2.33911927925,76.1357224428,-49.1531553063,11.5525524814,-50.9442831636,-22.1428834422,18.86158428,-21.0736959713,-30.74353746
0,187,0.46444191928,13.4489493612,-7.80569492225,4.14963657092,85.9567641094,-48.9921553063,25.3100108147,-52.5591181636,-22.3371417756,20.6269229733,-20.1858459713,-37.2523291266
0,188,0.367575252613,15.5996910279,-7.67595992225,5.94912682092,102.917414109,-48.600771973,38.9838024814,-54.599031497,-22.3029751089,21.6792020633,-21.4388876379,-50.93713746
0,189,0.276475252613,17.0532826945,-7.50346992225,6.17913182092,113.038455776,-47.2393636397,50.6558108147,-57.5263731636,-21.5240417756,21.7189761133,-22.2121876379,-52.1775457933
0,190,0.226300252613,17.8955160279,-7.80815325558,6.11667265425,111.970605776,-46.8956553063,58.8450108147,-59.9702335011,-20.7421501089,21.1223755975,-22.0234543046,-51.4572041266
0,191,0.20289191928,18.1477243612,-7.94525408892,7.03388098759,113.594864109,-46.7794886397,62.826944148,-61.1252443303,-20.4172584422,21.3430930108,-22.1391793046,-51.0785541266
0,192,0.19381691928,16.8994326945,-7.93811658892,6.78510182092,108.415072443,-47.2585386397,62.6212858147,-60.9325504136,-19.5477917756,21.08789788,-22.7464043046,-50.15936246
0,193,0.25144191928,14.8865660279,-8.09975492225,6.42648265425,90.6572141094,-48.660271973,58.4675608147,-59.4232124053,-18.6521001089,20.60994903,-22.9426626379,-49.0370957933
0,194,0.33534191928,11.3941410279,-7.44536742225,3.15371483759,69.1389807761,-48.9859803063,48.639019148,-58.2586623303,-15.8156584422,18.32168178,-23.1590543046,-45.0953041266
0,195,0.42994191928,7.43877436121,-7.18060908892,2.16091140425,40.5974646928,-49.5239053063,36.3224274814,-55.863826497,-11.4651584422,13.8605034466,-23.9007626379,-22.10546246
0,196,0.521233585947,3.63809102787,-6.37306742225,1.94740673759,28.9577191094,-49.9543053063,22.0506524814,-52.073046497,-9.59228344222,9.24416344665,-23.1913626379,-0.704520793314
0,197,0.532175252613,-0.204950638792,-4.94180825558,2.36510294592,26.8401591094,-49.9264136397,5.67831081471,-46.3185448303,-10.3469834422,6.22188844665,-23.1741876379,4.32905420669
0,198,0.581408585947,-3.16809230546,-3.72868658892,2.90191715425,26.0203741094,-49.0953553063,-9.35293918529,-40.2299031636,-13.1362251089,4.26770511331,-23.9137293046,5.12929587335
0,199,0.638783585947,-6.01651897213,-3.15803992225,2.08333029317,30.5134199428,-47.9971303063,-22.4720391853,-38.855336497,-16.7934667756,2.67442177998,-24.5801793046,5.66120420669
0,200,0.630883585947,-7.60980980546,-2.33533292225,1.00608682092,34.7941841094,-47.3106053063,-28.1699775186,-38.568386497,-20.2117667756,1.80012177998,-23.1927459713,4.88246254002
0,201,0.640750252613,-6.96309563879,-1.23756115558,0.651550154254,34.5666907761,-45.7930303063,-29.3969291853,-38.504136497,-22.4288417756,2.01654677998,-21.7936459713,4.87989587335
0,202,0.667950252613,-6.06266813879,-0.931439663915,1.13666015425,30.8623874428,-43.1895136397,-27.8319391853,-38.9719531636,-25.1371917756,0.353671779981,-20.5889043046,6.06355420669
0,203,0.657933585947,-2.74981730546,-0.747087213915,1.11193265425,26.6224341094,-41.5565136397,-23.9084691853,-42.0144948303,-26.7305251089,-2.39398655335,-18.1368126379,8.54941337335
0,204,0.668958585947,1.55657436121,0.464158661085,0.680387654254,20.7580224428,-42.0618803063,-19.4167225186,-43.5121031636,-26.9647334422,-3.75657822002,-17.0751376379,11.39099754
0,205,0.66059191928,6.69396602787,1.93411757775,-0.0600298457463,13.3155891094,-44.5316136397,-16.0389975186,-44.6021448303,-27.4903501089,-7.35364488669,-17.0561626379,14.48327004
0,206,0.596908585947,10.5437826945,4.00734007775,-1.78552234575,7.88653910942,-45.7443803063,-16.1875725186,-45.2684031636,-27.0489334422,-14.7301948867,-18.5949043046,17.5454307234
0,207,0.485500252613,14.4152410279,5.79717507775,-4.27989151241,-2.11737755724,-47.3687386397,-25.966610852,-45.9381198303,-24.0440417756,-22.8872615534,-20.7515626379,20.24521504
0,208,0.334383585947,18.2520326945,6.58547507775,-5.80745567908,-13.9056692239,-49.349646973,-33.557878852,-45.3309448303,-22.3786417756,-29.73792822,-20.6920209713,21.6142017067
0,209,0.210608585947,21.1712243612,7.62583007775,-6.09548901241,-24.6153275572,-50.244521973,-48.3182691853,-47.325761497,-20.2666834422,-32.2718615534,-21.4712126379,22.63365004
0,210,0.132933585947,23.1642493612,7.35023591108,-6.33972734575,-33.5264858906,-51.7805303063,-62.1405975186,-47.882286497,-20.0335084422,-34.8912865534,-21.3246959713,22.5268542067
0,211,0.152933585947,23.6090410279,7.25369341108,-6.45182734575,-31.5830942239,-51.4132053063,-56.287755852,-47.0361031636,-20.5884251089,-36.4565698867,-21.7623709713,22.38365254
0,212,0.231850252613,22.6768743612,6.86746507775,-6.38045067908,-27.4237192239,-52.152496973,-46.3473050186,-46.4866281636,-20.7010417756,-32.4412448867,-20.7400209713,21.4103908734
0,213,0.26581691928,20.3402493612,6.16885424442,-6.26156484575,-21.4409358906,-52.7138136397,-42.894830852,-46.446236497,-19.8248834422,-22.86337822,-16.1744209713,18.6853414567
0,214,0.320675252613,16.5143326945,5.22532424442,-6.58426151241,-15.9908275572,-52.193821973,-34.2042255186,-45.7941031636,-18.1396251089,-9.55766155335,-10.6175126379,14.43025004
0,215,0.457325252613,12.0067576945,3.62191341108,-7.63329567908,-15.0095108906,-51.768196973,-24.3202500186,-45.011586497,-18.4527001089,-2.49941988669,-9.81063763792,11.2523017067
0,216,0.618408585947,5.39819102787,2.09852424442,-8.45515151241,-12.8216358906,-51.054246973,-14.7492975186,-43.713661497,-21.1802084422,0.251005113314,-13.1088876379,9.47319004002
0,217,0.717050252613,-0.384417305459,1.20651674442,-8.91263484575,-11.5295192239,-50.1268303063,-7.28196418529,-42.962436497,-25.0298334422,2.22501344665,-17.3288376379,7.43131170669
0,218,0.77486691928,-4.55575980546,0.460510077751,-10.0757515124,-9.08076922391,-47.9031386397,-2.51645585196,-42.0941948303,-26.6421501089,5.05818844665,-21.4897043046,4.52588754002
0,219,0.77344191928,-6.64899313879,-0.461368913915,-10.6065681791,-6.25074422391,-44.5151636397,2.84330248137,-40.4673198303,-26.2344667756,6.25764677998,-24.1170876379,1.77257920669
0,220,0.755150252613,-7.62784147213,-1.28465246392,-10.3595181791,-2.66018589058,-40.5418636397,6.88191081471,-37.6456698303,-24.9572917756,6.40753011331,-24.5870043046,0.583245873352
0,221,0.74459191928,-8.05212563879,-1.69198217225,-9.48663484575,-2.69531922391,-42.9665386397,6.51686914804,-37.1366698303,-24.8577667756,7.19130511331,-24.7745793046,-0.915937459981
0,222,0.73374191928,-8.12858230546,-1.80601708892,-8.80134317908,-3.17450255724,-46.556246973,5.80362748137,-36.7265281636,-24.9742584422,7.84008844665,-24.7763709713,-2.36664579331
0,223,0.729533585947,-8.14645313879,-2.04016233892,-8.31510151241,-3.28927755724,-47.8864053063,7.57691914804,-33.757561497,-24.7039001089,8.03741344665,-24.9729543046,-2.74532079331
0,224,0.731408585947,-7.88166480546,-2.30296575558,-8.28685984575,-3.54606089058,-48.0410136397,11.2795358147,-27.277261497,-23.8447167756,7.77250511331,-25.2669459713,-2.07282912665
0,225,0.72694191928,-7.91636063879,-2.43848742225,-8.80761817908,-4.86935255724,-47.017771973,15.0583274814,-19.7501031636,-24.2398417756,7.35033011331,-25.3448126379,-1.57060412665
0,226,0.716508585947,-7.84481147213,-2.42533575558,-8.86572651241,-7.77217755724,-46.268621973,18.069769148,-14.2854281636,-22.8495501089,5.76048844665,-25.2643459713,-1.03830412665
0,227,0.641950252613,-7.41718897213,-1.96923158892,-8.12960984575,-11.3435025572,-44.424096973,19.1917774814,-12.705636497,-17.5249417756,0.940846779981,-24.2209209713,-1.57610412665
0,228,0.624600252613,-6.72957230546,-2.25970800558,-6.99526567908,-15.6968442239,-40.6770303063,18.1951608147,-11.7422698303,-15.4808417756,1.92344677998,-20.9056043046,1.08484587335
0,229,0.73726691928,-5.21806563879,-1.87687875558,-5.83704651241,-19.4132942239,-36.8121053063,18.5279358147,-8.88376149696,-17.1483751089,3.13074677998,-10.1485459713,3.54562920669
0,230,0.69026691928,-4.48564230546,-0.596971538915,-4.11528317908,-22.3721442239,-27.938471973,18.8238858147,-2.80033649696,-16.0376167756,1.84026344665,-0.533120971254,2.37510420669
0,231,0.57936691928,-4.76020063879,0.419726744418,-2.81292817908,-22.7336275572,-10.2152303063,18.0107524814,4.03711350304,-14.6005417756,0.345596779981,0.588929028746,-0.600395793314
0,232,0.55009191928,-5.84821397213,0.898072577751,-2.94356901241,-22.2642108906,11.573353027,17.5852274814,12.954613503,-13.2207167756,-0.181311553352,0.292429028746,-0.947762459981
0,233,0.59631691928,-6.97916063879,2.37140924442,-3.91045401241,-19.1335858906,26.546628027,16.6222858147,35.176488503,-7.83748344222,3.53935511331,-0.313587637921,-1.27112079331
0,234,0.809350252613,-7.04933647213,2.00690091108,-6.61484817908,-15.4288358906,34.8762696937,15.2481274814,55.742438503,-1.69790844222,11.3465676133,-3.79674597125,2.52973754002
0,235,1.00940858595,-7.73680480546,1.20715091108,-8.70752651241,-17.2139692239,42.374403027,20.529594148,67.6240218364,3.09558322445,20.37811203,-6.56195430459,4.40222087335
0,236,1.02441691928,-6.52819813879,0.565087577751,-8.29819234575,-22.0946358906,42.128153027,29.0166274814,73.2992718364,15.1501248911,30.6603584466,-6.75542097125,2.90178754002
0,237,0.832650252613,-0.597317305459,-1.16035107808,-6.04297734575,-23.7986442239,35.244753027,36.7804274814,75.2340218364,42.5765082244,25.4572784466,-4.93840430459,3.02114587335
0,238,0.817633585947,5.03213269454,-3.94514158892,-3.46700484575,-23.0314942239,27.2106196937,43.1130024814,76.3202718364,67.6248248911,22.7373576133,-6.12969597125,5.06787920669
0,239,0.978175252613,8.69437436121,-6.56999658892,-1.97688567908,-21.9560858906,17.3079613603,47.0108274814,78.265938503,81.0919082244,21.8266106133,-11.6581043046,8.50401920669
0,240,1.01870025261,9.87058269454,-8.46206908892,-1.40333567908,-19.7708442239,7.277578027,49.7938608147,80.6290218364,85.2769082244,20.79391778,-14.9707709713,10.1914642067
0,241,0.975533585947,9.21244936121,-8.60634158892,-0.70183067908,-15.1337192239,0.214353027003,50.5868108147,81.2721051697,82.5940748911,20.3405676966,-15.4988876379,9.66657587335
0,242,0.951575252613,7.14092436121,-7.51182825558,-0.022189012413,-10.2656942239,-2.21953863966,48.0572024814,80.470438503,75.2006582244,19.9111401133,-14.2545793046,7.76270170669
0,243,0.949683585947,3.64552436121,-6.27142408892,0.325967654254,-8.77893589058,0.0262613603367,42.1573524814,80.245188503,60.1858332244,20.814340855,-13.1644959713,5.48551254002
0,244,0.948033585947,-0.207908972125,-5.03319658892,0.711500987587,-8.12469422391,8.05789469367,34.121919148,79.3993551697,35.5579915578,21.6542146383,-12.6865876379,2.89727920669
0,245,0.914725252613,-3.86841730546,-3.65229158892,0.75749432092,-5.18829422391,21.1668446937,21.8402524814,74.0382718364,9.82408322445,12.1994691716,-11.7975043046,0.498479206686
0,246,0.855650252613,-6.27958980546,-2.29981450558,0.973480987587,-2.80681089058,32.617378027,12.1941858147,61.1278551697,-2.15140844222,1.31238011331,-10.3807709713,-0.350854126648
0,247,0.826733585947,-7.11072647213,-1.54297667225,1.29823182092,-6.67612755724,38.295403027,10.6497108147,43.6852218364,-3.71220010888,-1.55404488669,-7.05243763792,2.51617920669
0,248,0.832550252613,-6.33521897213,-0.274831480582,1.16041848759,-16.5415608906,42.5960696937,10.1993524814,24.5036218364,-5.21726677555,-2.35229488669,7.28957069541,14.5461896234
